Time_ns,r_34_110,E_34_110,COM_N_C,Interdomain_Angle,Radius_of_Gyration,Mean_r,StdDev_r,Kurtosis_r,Autocorrelation_r_lag0,Autocorrelation_r_lag1
22.52,22.725691619110762,0.9912608222923163,32.20480655974732,28.40891172008539,9.68380031585031,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.53,21.414413876052613,0.9938659833209005,32.14075030269941,32.318802867242766,9.596589838575383,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.54,20.742984664100526,0.9949277692324828,32.11565883940188,31.627239207395178,9.667969863168636,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.55,22.285317039157828,0.9922213995438426,32.042900430669334,29.657179257438532,9.639284943489931,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.56,24.220070383203442,0.9872456709497965,32.09037754222052,27.889373447714732,9.765869790599604,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.57,23.302937627438517,0.9898558430155334,31.88610794251755,27.58411568352518,9.68048395938687,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.580000000000002,22.767322235101577,0.9911651793738466,31.912201017466106,28.231101561122934,9.464846870377015,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.59,22.068674859371768,0.9926609734458148,32.03751000321494,28.26195150206773,9.614125874688103,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.6,22.153619422159068,0.9924911271401161,32.16286513580192,28.715528420081807,9.553280013683636,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.61,22.790619761665766,0.9911112804142156,32.07358763226925,27.702418477415968,9.72902688046893,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.62,22.913186223347772,0.9908232464181292,32.001014834570206,25.94122952900517,9.6048720245725,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.63,24.071805020139344,0.9877013466169401,31.78550075728686,25.442614339799064,9.656224398089073,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.64,25.53859204359126,0.9825531222411218,31.56629072910015,24.822239023731203,9.585773155974127,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.650000000000002,23.01271004644888,0.9905837545969968,31.757545406892646,26.215112935062155,9.699974242258367,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.66,23.985786049517056,0.987959545833891,31.82620587446629,26.72108438453914,9.619879493553883,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.67,23.181964107986477,0.9901646736196845,31.259896827484773,26.547899961006927,9.703441988786684,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.68,23.738121248167975,0.9886782640213867,31.36520778378622,25.52581120021773,9.517176517076342,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.69,22.854156803673927,0.9909629103481651,31.4936110795493,27.267126513143825,9.662468609327217,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.7,23.607742742981472,0.9890422446579884,31.45581529723431,26.53081826129926,9.804920892025986,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.71,22.975967175615743,0.9906727630536856,31.485399216877646,27.889712632348985,9.605786909749614,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.72,23.63035328829113,0.9889798199082912,32.172404053252826,26.99510565202917,9.493536640183795,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.73,24.4625606412163,0.9864706898899778,31.658038885093873,26.913801522701906,9.544728228742022,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.740000000000002,23.923848331331307,0.9881426979655576,31.79494833455972,26.601577869167645,9.655733641349027,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.75,23.882098690949636,0.9882648604165699,31.531991702946897,26.063365620451094,9.548599045006608,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.76,23.545764980061403,0.9892118712086339,31.714752148198546,28.107437399789156,9.686127330514493,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.77,24.275076585478047,0.9870731424911018,31.815490977543735,25.88859239849336,9.621159852885318,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.78,22.993510399214273,0.9906303518547653,31.707735673549692,26.453390023420095,9.617917540756793,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.79,23.304611841544077,0.9898515137363505,31.709372916009507,26.711728343793688,9.570879179987942,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.8,22.446843961616203,0.991879725459101,31.85490831264349,29.598308995831104,9.645249448588041,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.81,24.08516003266573,0.9876608559724279,31.90129969418463,26.82735053847023,9.657318457792671,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.82,25.21419021750909,0.9838204672132868,32.04821946079594,26.346613198483254,9.749958900900644,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.830000000000002,25.46923336452053,0.9828306481357624,31.801960414075694,27.03686873246096,9.72478767119867,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.84,22.887279604321687,0.9908847586180219,31.926211412378965,28.618841743281042,9.610748754701369,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.85,24.505185133951787,0.9863305703169551,31.87209924657742,26.678575311862062,9.60936299912349,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.86,23.9141607036619,0.9881711370792375,31.612095389733373,25.80764008704526,9.662458415946391,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.87,24.23773398063334,0.9871904752235098,31.78277561669267,25.129734728994542,9.562272342608237,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.88,24.113982463581888,0.9875730981127792,32.18939600018766,26.435724125683834,9.59466922958992,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.89,24.811946364350902,0.9852867832381416,32.24614987737579,27.494781270056137,9.572743878707138,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.900000000000002,23.79153008405,0.9885263273685189,32.25140121703585,29.871559952162546,9.650226986734344,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.91,23.42491904694094,0.9895364188026633,31.92884992911836,28.0169745320704,9.641065836617452,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.92,23.514213014017393,0.9892973942439631,32.27232225452565,29.329646921594595,9.62505481646022,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.93,23.65455896670991,0.9889126681803704,32.0304624834635,27.196096687544614,9.721183296931052,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.94,22.17346762176967,0.9924509772542919,32.06138166269157,30.263459779003927,9.554596182500521,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.95,22.5683414582819,0.9916146580766461,31.950348643728162,30.022310789979553,9.635455755976214,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.96,23.27611215496559,0.9899250032527064,31.97894453475357,28.43606531050278,9.703582310069846,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.97,23.422590974029347,0.9895425915239129,32.40884341385312,28.134401179864938,9.60789168212574,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.98,23.409962631614345,0.9895760226149712,31.994511616561,29.400160854723335,9.77610284243274,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
22.990000000000002,22.524023165761882,0.9917121591261852,31.947560174284703,27.85272588907902,9.523711006923964,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.0,16.947808921781903,0.9984857304475259,32.49603439790664,34.542091538737736,9.716458072344679,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.01,15.475630747174698,0.9991216077847924,32.51846372878571,37.466716838880565,9.564110794501293,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.02,16.94831980461133,0.9984854569605426,32.55348731594724,34.38117317148111,9.587230111062985,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.03,17.734008281293708,0.9980131837932084,32.56972658982798,34.3329672001146,9.570788685601155,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.04,19.06989359692246,0.9969314381262943,32.3879331272323,33.00194493825021,9.636344558306194,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.05,16.966693976784196,0.9984755935152716,32.55423688260842,34.610406516855214,9.587693468628354,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.06,17.124415043027227,0.998388708536987,32.5969637867039,37.39859088260791,9.573738258179773,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.07,17.00408229419523,0.9984553580878758,32.68751521102018,33.950300814020515,9.687069192213734,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.080000000000002,16.169739810180506,0.9988573804594912,32.4883228814332,34.06699751166184,9.537908886566724,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.09,15.793403554771448,0.9990077908104841,32.58820190728969,34.76474224971327,9.757100918589408,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.1,16.09212624390661,0.9988898589449817,32.45032661787269,34.36859300744407,9.59219084067301,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.11,14.756686938298978,0.9993395708381918,32.607752978400846,34.8910240625829,9.63800588812418,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.12,16.738126044447267,0.9985945669036955,32.48482631196269,34.00567976604715,9.550882841099567,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.13,17.330362225795664,0.99826909417134,32.344755952283876,33.318245758056214,9.57329497326394,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.14,16.65044838566354,0.9986381047446535,32.14829976659418,33.19881647112975,9.62201082388261,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.150000000000002,18.082754414524178,0.9977674724840364,31.997180290301827,35.46699315107312,9.566408692385469,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.16,16.734556336571654,0.9985963618261928,31.860661441164517,34.381705650140155,9.515373796505372,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.17,16.692016947813084,0.9986176051916297,31.911908827122193,37.14466968350475,9.649078314090643,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.18,17.885787744908953,0.997909166637205,31.868669401385308,35.065636068233644,9.671104084205897,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.19,16.76906852214103,0.9985789282450255,31.729854420172146,39.10021410608415,9.67455284962022,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.2,17.966155322552197,0.9978522826334371,32.27111810675376,37.26403268367653,9.561727793340067,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.21,17.14175614555105,0.998378909547708,32.063383808073915,39.21017231938703,9.637629469304912,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.22,19.384067144025497,0.9966164122677654,32.04064949547514,36.41936577264696,9.716145300344417,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.23,18.729111859561716,0.9972452319118187,32.19372968404293,37.50388053491916,9.581096677927153,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.240000000000002,18.478193505197734,0.9974588399320196,31.749506389109953,36.97725578094656,9.670682359770545,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.25,19.111177732940043,0.9968914878424732,31.91175104345242,38.01275681106606,9.554582513465643,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.26,18.54557693434195,0.9974028760320075,31.796760227843276,37.03690688845688,9.55418610334322,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.27,19.773689221615292,0.9961889213924997,32.4632263401409,38.69900118051922,9.736829099662257,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.28,19.40656745662159,0.9965928590355707,32.071633145650054,36.77257616224527,9.664369368734235,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.29,18.64277355477831,0.997320351670242,31.87111238943007,39.31149585855608,9.56984551663988,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.3,18.818828845543,0.9971653287543756,32.14524056415116,37.63288054033583,9.588706673976466,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.31,18.78504349079313,0.9971956412216672,31.897097968746092,38.4053053431096,9.676822071933957,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.32,18.418906578357085,0.9975072478202957,31.89942702647753,39.56137265469947,9.66479288137092,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.330000000000002,16.409869520261598,0.9987518455311892,31.70188763187299,38.91587808673665,9.639442957469393,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.34,18.686426236506655,0.9972825865846418,31.910672023746734,35.51801889975012,9.582338651450867,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.35,17.233091402179635,0.9983264768973834,31.764393037566943,38.16931904276061,9.700811084325506,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.36,16.775376846939427,0.9985757222575496,31.627991341433123,39.652007208140155,9.675346506513026,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.37,15.579950842683996,0.999085509638325,31.647443098679844,38.86169594986514,9.549290528547873,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.38,16.879007182354922,0.9985221883641624,31.771860846866446,38.789440284850635,9.555384981905112,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.39,16.309296724245623,0.9987969917529154,32.05521132621895,39.46850688327359,9.338533324803356,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
23.400000000000002,17.031886445023602,0.9984401654521858,31.645391440810982,38.850085487493104,9.493782428030196,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252001
